l0 density,l1 density,min,max,image
0.03033447265625,0.07952880859375,-3,5,batch_00233_protodune-orig-1-0-U.npz
0.0975341796875,1.245361328125,-37,41,batch_00856_protodune-orig-1-0-U.npz
0.0277099609375,0.259765625,-28,31,batch_00805_protodune-orig-7-2-U.npz
0.074462890625,0.79541015625,-26,32,batch_00123_protodune-orig-5-5-U.npz
0.06451416015625,0.97186279296875,-42,50,batch_00257_protodune-orig-9-0-U.npz
0.112548828125,1.2698974609375,-60,64,batch_00292_protodune-orig-7-5-U.npz
0.033935546875,0.19500732421875,-9,13,batch_00188_protodune-orig-0-5-U.npz
0.13330078125,1.41259765625,-28,32,batch_00117_protodune-orig-5-3-U.npz
0.062744140625,0.66375732421875,-25,31,batch_00554_protodune-orig-4-2-U.npz
0.09490966796875,1.07135009765625,-30,35,batch_00202_protodune-orig-2-4-U.npz
0.03216552734375,0.2899169921875,-19,20,batch_00986_protodune-orig-4-1-U.npz
0.03863525390625,0.392333984375,-21,26,batch_00545_protodune-orig-0-3-U.npz
0.03778076171875,0.27618408203125,-15,19,batch_00508_protodune-orig-3-3-U.npz
0.05224609375,0.915283203125,-51,57,batch_00803_protodune-orig-2-3-U.npz
0.388427734375,5.40283203125,-75,84,batch_00407_protodune-orig-2-3-U.npz
0.0330810546875,0.14739990234375,-7,10,batch_00562_protodune-orig-5-5-U.npz
0.0689697265625,1.000732421875,-40,48,batch_00372_protodune-orig-8-5-U.npz
0.0445556640625,0.29449462890625,-12,16,batch_00797_protodune-orig-2-3-U.npz
0.11376953125,1.9644775390625,-54,63,batch_00636_protodune-orig-6-5-U.npz
0.0294189453125,0.140625,-7,10,batch_00111_protodune-orig-9-3-U.npz
0.4061279296875,8.9774169921875,-89,88,batch_00010_protodune-orig-8-2-U.npz
0.052490234375,0.49371337890625,-20,25,batch_00090_protodune-orig-9-1-U.npz
0.2745361328125,4.2655029296875,-51,53,batch_00539_protodune-orig-5-1-U.npz
