l0 density,l1 density,min,max,image
0.015625,0.01580810546875,0,2,batch_00123_protodune-orig-9-4-V.npz
0.02593994140625,0.080810546875,-4,6,batch_00416_protodune-orig-0-2-V.npz
0.0538330078125,0.89947509765625,-39,44,batch_00766_protodune-orig-7-0-V.npz
0.02978515625,0.33587646484375,-20,23,batch_00477_protodune-orig-1-0-V.npz
0.03497314453125,0.37408447265625,-20,23,batch_00093_protodune-orig-1-4-V.npz
0.0533447265625,0.82464599609375,-34,39,batch_00387_protodune-orig-4-5-V.npz
0.03424072265625,0.279052734375,-14,17,batch_00999_protodune-orig-7-3-V.npz
0.02197265625,0.109375,-4,52,batch_00025_protodune-orig-4-5-V.npz
0.0299072265625,0.08050537109375,-4,5,batch_00868_protodune-orig-6-5-V.npz
0.03521728515625,0.17694091796875,-9,10,batch_00425_protodune-orig-9-5-V.npz
0.0303955078125,0.13800048828125,-7,9,batch_00521_protodune-orig-0-3-V.npz
0.077392578125,0.99896240234375,-28,31,batch_00688_protodune-orig-2-5-V.npz
0.16143798828125,3.27655029296875,-71,66,batch_00520_protodune-orig-2-3-V.npz
0.17193603515625,3.30511474609375,-45,50,batch_00075_protodune-orig-8-1-V.npz
0.04449462890625,0.86517333984375,-43,48,batch_00505_protodune-orig-6-3-V.npz
0.02044677734375,0.07830810546875,-7,8,batch_00487_protodune-orig-3-5-V.npz
0.00640869140625,0.04931640625,-53,0,batch_00422_protodune-orig-9-3-V.npz
0.03558349609375,0.7767333984375,-48,55,batch_00980_protodune-orig-4-5-V.npz
0.07373046875,1.45343017578125,-46,51,batch_00362_protodune-orig-8-0-V.npz
0.0716552734375,1.19158935546875,-37,42,batch_00380_protodune-orig-7-1-V.npz
0.07086181640625,1.19976806640625,-38,43,batch_00040_protodune-orig-2-2-V.npz
0.07000732421875,0.97998046875,-39,42,batch_00178_protodune-orig-8-1-V.npz
0.07916259765625,1.05706787109375,-31,35,batch_00166_protodune-orig-3-1-V.npz
0.0322265625,0.40399169921875,-23,27,batch_00320_protodune-orig-8-4-V.npz
0.02239990234375,0.469970703125,-48,52,batch_00802_protodune-orig-7-4-V.npz
0.04901123046875,0.82769775390625,-38,43,batch_00598_protodune-orig-8-2-V.npz
0.0465087890625,0.585205078125,-25,29,batch_00285_protodune-orig-2-4-V.npz
0.02752685546875,0.08770751953125,-5,6,batch_00682_protodune-orig-4-0-V.npz
0.03887939453125,0.6181640625,-31,36,batch_00376_protodune-orig-2-4-V.npz
0.02301025390625,0.220703125,-24,27,batch_00486_protodune-orig-8-4-V.npz
0.01025390625,0.23577880859375,-52,58,batch_00385_protodune-orig-0-5-V.npz
0.0345458984375,0.4296875,-23,27,batch_00298_protodune-orig-3-1-V.npz
0.03070068359375,0.18951416015625,-10,13,batch_00444_protodune-orig-7-1-V.npz
0.0103759765625,0.2894287109375,-72,85,batch_00443_protodune-orig-1-4-V.npz
0.03045654296875,0.10650634765625,-5,7,batch_00319_protodune-orig-2-1-V.npz
0.09173583984375,1.55987548828125,-39,43,batch_00099_protodune-orig-6-3-V.npz
0.0113525390625,0.01177978515625,0,2,batch_00801_protodune-orig-7-5-V.npz
