l0 density,l1 density,min,max,image
0.06005859375,0.40631103515625,-20,26,batch_00692_protodune-orig-1-3-V.npz
0.24517822265625,4.2442626953125,-36,43,batch_00133_protodune-orig-9-0-V.npz
0.10345458984375,3.07763671875,-76,87,batch_00230_protodune-orig-8-1-V.npz
0.094482421875,0.85321044921875,-31,36,batch_00338_protodune-orig-6-3-V.npz
0.05560302734375,1.2476806640625,-49,57,batch_00812_protodune-orig-3-2-V.npz
0.188232421875,0.554443359375,-10,14,batch_00426_protodune-orig-9-3-V.npz
0.08502197265625,0.495849609375,-17,20,batch_00670_protodune-orig-0-1-V.npz
0.08465576171875,0.4317626953125,-14,17,batch_00602_protodune-orig-2-4-V.npz
0.058837890625,0.10888671875,-3,5,batch_00649_protodune-orig-7-2-V.npz
0.08740234375,0.26104736328125,-9,11,batch_00098_protodune-orig-4-1-V.npz
0.196044921875,1.8330078125,-31,36,batch_00402_protodune-orig-5-5-V.npz
0.09368896484375,0.445068359375,-17,22,batch_00177_protodune-orig-1-1-V.npz
0.08587646484375,0.63006591796875,-21,25,batch_00029_protodune-orig-8-4-V.npz
0.09161376953125,0.8912353515625,-33,39,batch_00471_protodune-orig-1-1-V.npz
0.09014892578125,0.998779296875,-35,42,batch_00031_protodune-orig-8-5-V.npz
0.090087890625,0.98046875,-28,34,batch_00734_protodune-orig-4-0-V.npz
0.110595703125,2.68341064453125,-55,64,batch_00307_protodune-orig-6-2-V.npz
0.08935546875,0.68316650390625,-26,33,batch_00648_protodune-orig-8-3-V.npz
0.20709228515625,5.2130126953125,-52,60,batch_00318_protodune-orig-8-4-V.npz
0.08953857421875,0.30755615234375,-10,13,batch_00363_protodune-orig-2-1-V.npz
0.08642578125,0.577880859375,-20,24,batch_00707_protodune-orig-3-4-V.npz
0.10986328125,0.23956298828125,-7,10,batch_00950_protodune-orig-4-3-V.npz
0.086181640625,0.32415771484375,-12,16,batch_00962_protodune-orig-6-3-V.npz
0.0501708984375,0.5601806640625,-31,37,batch_00258_protodune-orig-7-1-V.npz
0.08544921875,1.21746826171875,-38,44,batch_00053_protodune-orig-8-3-V.npz
0.07000732421875,1.0064697265625,-32,38,batch_00222_protodune-orig-6-0-V.npz
0.08843994140625,0.728759765625,-23,28,batch_00729_protodune-orig-9-3-V.npz
0.086181640625,0.24542236328125,-9,10,batch_00851_protodune-orig-0-0-V.npz
0.0843505859375,0.274169921875,-9,11,batch_00100_protodune-orig-3-3-V.npz
0.0885009765625,0.42828369140625,-16,20,batch_00552_protodune-orig-9-3-V.npz
0.08795166015625,0.64715576171875,-21,25,batch_00965_protodune-orig-1-2-V.npz
0.08319091796875,1.60577392578125,-41,49,batch_00306_protodune-orig-4-0-V.npz
0.0810546875,0.545166015625,-26,29,batch_00018_protodune-orig-5-0-V.npz
0.105224609375,2.43609619140625,-51,59,batch_00784_protodune-orig-4-5-V.npz
0.0882568359375,0.36236572265625,-13,17,batch_00148_protodune-orig-0-0-V.npz
0.14697265625,2.4317626953125,-36,42,batch_00687_protodune-orig-1-4-V.npz
0.09539794921875,1.14013671875,-44,55,batch_00502_protodune-orig-5-2-V.npz
0.13653564453125,2.01251220703125,-33,38,batch_00951_protodune-orig-4-4-V.npz
0.0943603515625,1.3375244140625,-41,47,batch_00828_protodune-orig-1-1-V.npz
0.10858154296875,1.92095947265625,-70,83,batch_00950_protodune-orig-4-1-V.npz
0.0924072265625,1.10284423828125,-39,46,batch_00758_protodune-orig-9-3-V.npz
